2708 128
593105 0.12244981 -0.21086346 -0.37296623 -0.09036514 -0.3606941 -0.25524274 -0.30557358 -0.08808055 -0.08829074 -0.10636959 -0.16621612 -0.043085113 -0.13214087 0.07395548 -0.09679972 0.020124571 0.41258907 0.22132225 -0.23687387 0.17246221 0.08881676 -0.08204442 0.15090552 0.22820094 0.1029582 0.05674659 -0.20297572 -0.12833685 -0.053657487 0.060273517 0.052986197 0.07280894 -0.21562657 0.13376223 -0.0049351146 0.3395499 0.15650214 0.27529034 0.28269267 0.34978226 -0.15505162 -0.24094656 0.06121183 0.2228076 0.21633817 0.04668946 -0.09517965 -0.02394556 0.4118349 0.054377988 -0.0074060378 0.27963084 -0.19106913 0.046047643 -0.09500321 -0.08748419 0.31623158 -0.13213941 0.11037201 0.06994486 -0.10623678 -0.24812524 -0.15628624 0.3662346 0.55797356 -0.1382853 0.12929338 -0.10997616 0.11848919 -0.055407405 -0.12293837 -0.07667115 -0.4688504 -0.15327369 0.11766076 -0.08939038 0.092671596 0.13188733 0.037494667 -0.2654478 -0.27118254 -0.13956492 -0.034536358 0.30193514 0.38535288 0.15100929 0.09554615 0.13729292 -0.40626043 0.11114106 0.07095981 -0.20187297 0.028930098 -0.25814518 -0.26733252 0.09664502 -0.20541413 -0.13904966 0.15142153 -0.2107665 0.4389067 -0.047075752 0.009700706 -0.4940807 0.22569348 0.07129975 -0.28318638 -0.17541258 0.027628576 -0.27565458 0.27304283 0.38928273 0.040906183 -0.23245451 0.117219016 0.10900843 -0.008099504 0.19182305 0.19009538 -0.10981274 0.58036953 0.29572043 -0.04508388 0.42593014 0.108167715 -0.24928172 0.038483076 0.303319
1120169 -0.176178 -0.008135813 -0.1287191 -0.33237022 -0.48140985 -0.19414295 -0.037663072 -0.14862597 -0.31755245 0.18632668 0.058607735 0.2210015 0.48536906 0.18458313 0.14844254 -0.35782948 0.2503578 -0.077264 -0.12886652 0.16902204 -0.14379539 0.0117284125 0.23884958 0.092187695 -0.34210646 -0.30951992 0.0133137135 -0.15597713 -0.066139765 0.43211576 -0.052882824 0.41123688 0.12819196 -0.19462301 0.4215575 0.0009886133 0.22207454 -0.10707006 -0.005264017 0.38597587 0.068956695 -0.17239581 -0.032820117 -0.15359303 -0.10838618 -0.16591604 0.055788003 -0.16002706 -0.35162336 0.06909027 0.15662488 -0.12314446 -0.05509607 -0.16657878 -0.26706493 -0.35231113 0.015787438 -0.06384319 -0.2624698 -0.098424554 -0.14966477 -0.033269446 -0.08337816 -0.234648 0.2903511 -0.26237193 0.23177469 -0.14083773 0.15360068 -0.14831416 0.32917675 -0.28562263 0.16207802 -0.16042468 -0.22398649 0.059411146 -0.24488191 -0.34014547 -0.02486443 0.12749487 -0.36402664 -0.06509497 -0.24498329 -0.06565006 -0.1587796 -0.0323867 -0.21375172 0.050604798 -0.369478 -0.51635075 0.081254855 0.051571373 -0.41761845 0.19369158 -0.13398258 -0.21406989 0.2832564 -0.22669715 0.014697255 0.32939792 -0.0100452425 -0.30595997 0.29167897 0.04858282 -0.039132003 -0.017730035 0.156819 -0.22433168 -0.20158537 0.24758656 0.04472104 -0.299855 0.013322328 -0.083973795 0.31863588 -0.06532284 -0.043236885 0.13596608 0.059379343 -0.37229195 -0.22627538 0.027457189 0.23867284 0.039231606 0.09499982 0.23311622 0.31283155 0.2767613
1130356 0.0032355902 0.0131549975 -0.029351464 -0.004050852 -0.1839439 -0.06009653 -0.17477502 -0.07161425 -0.06576366 0.04114519 -0.17855996 0.05451254 0.05887987 -0.116587594 -0.026122952 -0.082686454 0.07901373 0.057394587 -0.045619983 0.09763531 -0.12331137 0.033624727 0.027503405 0.15614168 0.1219241 0.10173594 -0.024166064 -0.051821705 -0.014128221 0.03258347 -0.06577116 0.10859938 0.18327296 -0.013841185 0.14385876 0.15527226 0.113047525 0.08670644 -0.040980183 0.10842672 -0.08770609 -0.040026117 0.11198783 0.10407011 -0.11202468 -0.07468885 0.05449299 -0.03248996 -0.097650334 -0.062658936 0.104058534 0.13089648 -0.16290696 -0.041480757 -0.08554716 -0.03320998 -0.038311623 -0.12182794 -0.19385959 -0.025836937 0.011755819 -0.13537666 0.20742315 0.084908284 0.13481027 0.056188002 0.010477148 -0.0521171 0.06995702 -0.022222135 -0.01900389 0.018153233 0.044829506 -0.11360971 -0.10946058 0.04371821 0.049750913 -0.1402112 0.17580429 0.011644222 -0.039582465 0.030115027 -0.08673568 -0.13987103 0.032467883 -0.073033154 -0.014436282 0.036825683 -0.17998865 -0.2538799 0.07683779 -0.09915435 -0.14273913 -0.17160723 -0.07432074 -0.04430565 0.033310454 -0.12038925 -0.13496067 0.10999208 0.035748366 -0.14963487 -0.046093795 0.007896914 0.15047583 -0.1667864 0.11005301 -0.16166914 -0.06607077 0.13405074 -0.10823038 0.12888159 0.040694956 0.11360231 0.12762485 -0.044446178 -0.06783684 -0.04666809 0.18246783 -0.12117797 0.014766141 0.08498103 -0.070374005 0.19363047 -0.12741454 -0.0664414 0.007591805 0.18801394
1136110 -0.04461717 -0.14787154 -0.069126874 -0.12023901 -0.008967784 -0.21286017 -0.11082159 -0.13390501 -0.18341114 0.045752186 -0.17341778 0.076923415 0.07318961 -0.05028065 0.063201055 -0.06385549 0.0363088 0.13095984 -0.049149048 0.113638155 0.019666158 0.04324526 0.027211944 0.04429434 -0.031488217 0.027798127 -0.02722304 0.0060730614 0.045666583 0.051457018 -0.076529525 0.19525985 0.08140825 0.015298929 0.1672702 0.09724252 0.12770104 0.15774567 -0.17869397 0.11413732 -0.11401386 0.04086073 0.052523658 0.013573524 0.025341827 -0.15642567 0.08635418 -0.1478328 0.08623395 0.019091595 0.22170547 0.18253621 -0.08544919 -0.1545645 -0.12322243 -0.17369656 -0.018515017 -0.098823406 -0.15637527 0.025244366 -0.12472062 -0.14874908 0.023051051 0.07347727 0.18920645 0.12653118 0.036706954 -0.083641246 0.10713685 0.054092094 0.011219354 -0.04417964 0.04612429 -0.24703391 0.04349284 -0.10647319 0.13660118 -0.18123813 0.06333358 0.12965967 -0.017833203 0.16157687 -0.025486676 0.05154933 0.038803108 -0.07259439 0.0030892806 0.085056365 -0.16321987 -0.09597901 0.06378724 -0.10289742 -0.14808506 -0.12393361 -0.13129933 -0.011432294 0.09227997 -0.10717925 -0.1875218 0.08068403 0.0032579903 -0.045734785 -0.03637177 0.06944393 0.1710611 -0.06420411 0.25562194 -0.29957443 0.0557823 -0.0057036574 -0.0984962 0.076304644 0.16063187 0.060478892 0.20846948 -0.08506041 -0.083389126 -0.026446456 0.20799683 -0.14785987 0.019657122 0.042632215 0.029759685 0.19694632 -0.08385347 0.03325694 0.0055173296 0.13677263
574462 0.100004025 -0.2645439 -0.4299453 -0.15539466 -0.28182942 -0.23149863 -0.176705 -0.06662846 -0.18798459 0.0028228844 -0.20561147 -0.10992638 0.26049703 0.23251525 0.06993392 -0.00539309 0.30781844 0.26502556 -0.2911382 0.1459373 -0.0020344777 -0.036493268 0.10501794 0.20294337 0.05006158 0.0015592289 -0.17119458 0.008358394 -0.21444765 -0.031148657 -0.08510108 0.19789967 -0.24937885 0.19439085 0.07033038 0.1564171 0.08694168 0.34992126 0.37133136 0.29932994 -0.11482027 -0.20424849 0.10318898 0.08570742 0.18132937 -0.046573117 -0.11398486 -0.10213701 0.3484332 0.1292787 -0.116607405 0.18833432 -0.16553654 -0.0026947 -0.20357019 0.024239281 0.29580972 0.06486511 -0.03790532 -0.10725348 -0.08456047 -0.0063427705 -0.10683495 0.3083073 0.3749752 -0.19562693 -0.028645376 -0.06860918 0.1375856 -0.07177137 -0.07097522 -0.28536817 -0.40643513 -0.18457118 -0.09745556 0.0006478263 0.08352966 0.0007297785 0.07244444 0.0014440338 -0.29779306 -0.08417699 -0.13330793 0.24542047 0.30733046 0.1602088 -0.058654007 0.032686725 -0.16303001 0.07708042 -0.07758875 -0.00064857875 -0.30102593 0.010651091 -0.219205 0.006886074 -0.07704365 -0.123381115 -0.020130822 -0.13402665 0.37859875 -0.053830218 0.156564 -0.44504598 0.10156646 0.049519546 -0.24316388 -0.15313868 -0.020585204 0.03239774 0.41156867 0.2713346 0.12922758 -0.26742733 0.19106175 0.16380838 -0.0019055085 0.21298502 0.03745711 -0.15771982 0.40417096 0.13759555 -0.014969871 0.4420891 0.24728031 -0.15790969 0.31761688 0.03184401
10793 0.0039589955 -0.0102061005 -0.023136266 -0.026320472 -0.18431392 -0.097510315 -0.17339565 -0.06788626 -0.061446585 0.047841586 -0.20252356 0.056266155 0.044841606 -0.123841144 -0.047935776 -0.08418905 0.08352239 0.04648996 -0.030896293 0.11552759 -0.11103915 0.018627275 0.025932737 0.15915653 0.11116985 0.10432492 -0.028275244 -0.06093869 -0.017880598 0.02846107 -0.07880028 0.10180155 0.15691687 -0.017072253 0.15938134 0.12827492 0.11824609 0.11697669 -0.00091876363 0.120257236 -0.08485002 -0.019352522 0.09921427 0.12814005 -0.103027984 -0.08878592 0.06064421 -0.06156517 -0.07534571 -0.03805193 0.1172095 0.1465264 -0.16698036 -0.036046613 -0.105022214 -0.038323794 -0.042131405 -0.12665209 -0.20481041 -0.043373596 0.012305945 -0.11990525 0.20163766 0.08554335 0.15842205 0.06960557 0.012333049 -0.04790991 0.07119751 -0.02489133 -0.0172352 0.022252822 0.044581994 -0.100905605 -0.10460915 0.021381984 0.038794678 -0.12328806 0.1596077 0.029067129 -0.030852955 0.03915643 -0.07112373 -0.11550864 0.037994437 -0.070558175 0.0049335333 0.057273652 -0.18085049 -0.23109342 0.032797832 -0.08940633 -0.15882863 -0.16836187 -0.08331168 -0.057634942 0.020493524 -0.093433276 -0.1239806 0.09621683 0.042591758 -0.14542091 -0.03232703 0.0014237689 0.17206022 -0.131723 0.12424457 -0.15667976 -0.043923978 0.11000383 -0.12600034 0.13688922 0.06245267 0.11132604 0.16131182 -0.01747291 -0.09418034 -0.039636996 0.20955533 -0.111556 0.031302005 0.096139945 -0.06993035 0.21092421 -0.111618795 -0.071415454 0.0075841187 0.20134525
1153031 -0.09652505 -0.021888793 0.0057950336 -0.18747865 -0.20070048 0.06692313 -0.10729456 -0.43654606 -0.42794195 0.15007186 -0.15936586 0.15838742 -0.013974416 -0.12457143 -0.17621435 0.012921148 0.06772571 0.12997106 -0.31270254 0.10611878 -0.17000702 0.2716197 -0.026467329 -0.15887964 -0.14372213 0.04178023 -0.012663959 -0.11582036 0.08378799 -0.08579012 -0.15498541 0.20529918 0.2543118 -0.020635206 -0.006857862 0.33717167 0.14962967 0.007970935 0.09430081 0.2512062 -0.16377105 -0.049893998 0.030728094 0.044733707 -0.37549585 -0.2641818 0.33406687 -0.12439915 -0.23429616 -0.10948395 0.3895335 0.2412831 -0.3058147 -0.2488352 -0.3123794 -0.3554563 -0.2869136 -0.30254447 -0.42023548 -0.1780571 0.015577124 -0.09456247 0.23087974 0.07025554 -0.011983757 0.1005296 0.41580975 0.09130947 0.2010929 0.17335899 -0.021470435 -0.04846667 0.1132428 -0.14194596 -0.17789063 0.04402821 -0.024394048 -0.27597684 0.4285191 0.26300523 -0.015803242 -0.06359605 -0.3128575 -0.24999726 0.037337016 -0.16679491 -0.200618 -0.19665182 -0.083056875 -0.52648604 0.18190897 -0.28235117 -0.22222704 -0.046613626 -0.103180155 -0.20456049 0.12271944 -0.21163152 -0.31796333 0.14361113 -0.00778289 -0.28088638 0.05026714 0.11109685 -0.010416131 -0.23307295 0.35378212 -0.24603017 -0.10806315 0.2799885 -0.17342728 0.22340564 0.28574696 0.32833362 0.30209297 -0.13742052 -0.11915063 -0.0895166 0.38851365 -0.15976754 -0.19531676 0.3504131 0.081709445 0.08535171 -0.31602615 -0.13448745 0.22461411 0.24576683
214472 -0.030266054 -0.105796196 -0.038886443 -0.057418045 -0.12195145 -0.04716702 -0.102320164 -0.18176064 -0.16563506 -0.050099056 -0.15829933 0.018905167 0.045392346 -0.059753142 -0.017805643 -0.01859798 0.076980405 0.11359848 -0.15125547 0.069503434 -0.14256816 0.054814216 0.008597415 0.06658393 -0.0419899 -0.0060324785 0.03415329 0.019601274 0.0036979367 0.00542316 -0.039460666 0.15406649 0.12472979 0.04218489 0.08431175 0.115363196 0.11757988 0.010331346 0.10483354 0.108149365 -0.089164585 0.053075906 0.01737618 0.19393435 -0.14366306 -0.11691985 0.009805014 -0.029811984 -0.043002833 0.0069794883 -0.01702711 0.093730286 -0.10481274 -0.114423595 -0.07972309 0.023127275 -0.00093938113 -0.09355791 -0.16659123 -0.011587495 -0.003997427 -0.037799798 0.10780145 0.014237131 0.105959974 0.113778286 0.083686836 0.040306997 0.12880976 -0.0026119228 -0.00010211325 -0.07884258 0.003328643 -0.10778381 -0.15606572 0.037560582 0.0058306847 -0.15576416 0.15048434 0.053719 -0.046435196 -0.020061169 -0.11585616 -0.12309418 -0.022118647 -0.1245699 -0.05313323 -0.038501043 -0.0384401 -0.14218128 0.06264923 0.021030359 -0.09428439 -0.0129438 -0.07377885 -0.035662517 -0.0129903 -0.039807856 -0.07333892 0.034161605 0.03992884 -0.09210784 0.04244959 0.019089285 0.13653108 -0.10549763 0.11264468 -0.14557166 -0.03890149 0.13667227 0.012130496 0.08356045 0.08801086 0.11583043 0.17800327 -0.028934842 -0.025669035 -0.030430976 0.09919529 -0.075451665 -0.014105346 0.066474214 -0.018999321 0.15151341 -0.07001285 -0.07028063 0.06279382 0.10309758
1121537 -0.17793216 -0.0029220607 -0.20847207 0.039279923 -0.29702622 0.25437546 -0.47301987 -0.343127 -0.14926238 -0.017512573 -0.084022835 -0.2556806 -0.11032371 -0.002076932 0.107037894 -0.08229591 0.565079 0.1873361 -0.1520568 -0.0482771 0.041429356 -0.09426174 0.20597406 0.28059492 -0.21150996 -0.23954195 0.047270607 -0.124641046 -0.052457586 -0.057033096 -0.22463505 0.5549224 -0.16765009 0.050283615 0.23713858 0.31906116 0.03388196 0.2613624 0.26477623 0.51476777 -0.31289035 -0.32587215 -0.020579148 -0.5958037 0.035198607 -0.03985799 0.5863609 -0.002259381 -0.025260774 -0.47654408 -0.057811808 0.18485816 0.007954634 0.18736431 -0.008575514 -0.45929068 0.027062628 -0.359028 0.003494272 -0.014411406 -0.0005283974 -0.36439544 -0.35252622 0.27543706 0.16475262 -0.18406795 0.018227326 -0.016866272 -0.32951298 0.28544387 -0.016394157 -0.01901589 -0.09726487 -0.24544385 0.17438295 0.021573326 0.17047803 0.048050523 0.1988664 0.15922506 -0.2806829 -0.15079089 -0.1191583 -0.14185807 0.15470742 -0.028718315 0.24418427 0.25401592 -0.43888253 -0.36025065 -0.026549483 -0.4500665 -0.09260906 -0.31259942 -0.33186164 0.16948873 -0.008450813 -0.3079344 0.48817673 -0.09436695 -0.074886255 -0.043233976 -0.11961188 -0.27118683 -0.30714548 -0.15580624 0.0066327993 -0.06829883 -0.058844812 0.08921121 0.2977686 0.18946528 0.31529704 0.053697545 0.35323218 -0.16212785 -0.20057036 -0.24290346 0.081297815 0.09187068 0.38079253 0.4049969 0.121680185 -0.11162402 -0.078056924 -0.22839741 0.14192265 0.22187398
95589 0.16895413 0.16101193 -0.22040808 -0.24758482 -0.31784523 -0.27550775 -0.3201677 -0.0057489183 -0.15802924 0.056765623 0.028649084 -0.09435035 0.2787222 0.1536363 0.0289005 -0.034869526 0.1713 -0.05528428 -0.26335913 0.052057676 -0.11979077 0.07979382 0.18331744 -0.09849378 0.19346058 0.15098684 -0.16441992 -0.051367756 -0.21578471 0.18613164 0.091526486 0.02794427 -0.008699175 0.075409144 0.017127745 0.23430637 0.08923407 0.06228267 0.12345545 0.28196505 0.1115191 -0.349738 0.17015764 -0.10253274 -0.23144685 0.081713215 -0.0029473081 -0.08438718 -0.04394457 0.011377312 0.025765069 0.054010388 -0.22731563 -0.1872932 -0.11871285 -0.09088255 0.23388377 -0.024139501 -0.1464321 -0.11713185 0.09208275 -0.12142296 0.12021618 0.03778097 0.29579085 -0.37021056 0.12772708 -0.0028720212 0.14575376 0.032137714 -0.06807674 -0.0747203 -0.11222459 -0.07538945 -0.09029381 -0.020465428 0.024843305 -0.08384069 0.39711192 -0.10896153 -0.20171666 -0.18676598 -0.1238598 -0.0434017 0.32091254 0.16884091 -0.15901814 0.032303907 -0.116736904 -0.17358725 0.30332217 -0.23345089 -0.2246535 -0.1366559 -0.026812773 -0.03661481 -0.03788871 -0.18292128 -0.2772283 0.20154594 0.43635714 -0.17845432 0.1432239 -0.22682415 0.09450512 -0.04730142 -0.17122194 -0.1514023 -0.28393698 0.2947981 0.19871451 0.14137927 0.1399709 -0.20540094 0.056752723 0.034303427 0.215318 0.18555485 0.2089853 -0.36541852 0.008370627 0.09085687 0.11119418 0.24706079 0.21034396 0.028522152 0.15117502 0.089816056
1128985 0.019838108 -0.3342638 -0.55934244 -0.14380163 -0.21394886 -0.03409802 -0.06247605 -0.19347884 -0.09530779 -0.0031220743 -0.5115104 -0.17683314 0.21557923 0.076556444 0.3481151 0.10939108 0.242417 0.37706515 -0.31544793 0.14242622 0.03121381 0.006657532 0.25607842 0.43733877 0.110394076 -0.037441883 0.042036235 -0.016958037 -0.3067107 -0.19741164 -0.20871142 0.5531141 -0.26342312 0.21162897 0.0015282424 0.13788521 0.10727978 0.44769683 0.3852224 0.3726067 -0.36291084 -0.03931749 0.07207525 0.04246826 0.4973 -0.19348492 -0.07655964 0.16970757 0.6158496 -0.0061835214 0.005632405 0.57370996 0.019581327 -0.044472724 -0.3495555 0.16338581 0.18956424 -0.16641842 -0.010633973 0.041866567 -0.20101857 -0.109998785 -0.2372875 0.46895364 0.5056522 -0.23000222 -0.07230007 -0.041260496 0.1776959 0.040247343 -0.10261923 -0.13501967 -0.5219088 -0.40490168 -0.16968635 -0.055944882 0.4216681 0.006033507 -0.13654266 0.19295952 -0.33474043 -0.13944654 -0.36436197 0.27997753 0.57174766 -0.20747718 -0.11027161 0.20085612 -0.18731272 0.1809758 -0.017698068 0.0031837013 -0.2739934 -0.32616618 -0.3939631 0.13522667 -0.0070415684 -0.28107232 0.06253235 -0.16951007 0.31674057 0.1338203 0.09392309 -0.50796163 -0.050640568 0.12564251 -0.26324198 -0.19745313 0.036955167 -0.1743652 0.5846207 0.23159577 0.31481168 -0.17450151 0.23819643 0.22854616 -0.13325381 -0.06802625 0.024896307 -0.0192811 0.7611033 0.14027615 -0.22632477 0.6121627 0.19636378 -0.28280997 0.31141278 -0.0942313
155277 -0.0066891 -0.13292167 -0.06277474 -0.07541674 -0.17425899 -0.011895143 -0.06777704 -0.13659547 -0.15790014 -0.035946477 -0.107223965 0.01868301 0.13045783 -0.053495362 -0.02967377 -0.037587207 0.061784603 0.077739865 -0.09830504 0.028554853 -0.1518113 0.012501187 -0.010717114 0.017265331 -0.057745703 -0.020276457 0.06205536 -0.010011322 -0.017507458 -0.0012840609 -0.13345052 0.18531634 0.067952365 0.054743454 0.11716487 0.06351792 0.10315639 0.020617764 0.11775937 0.15581678 -0.05545159 -0.05955662 0.005838026 0.06858009 -0.0881639 -0.056258928 0.02830146 -0.06117963 -0.08125817 0.008722625 0.07582616 0.07464047 -0.11425466 -0.048112646 -0.09978535 -0.031163884 -0.05426825 -0.03833715 -0.16544674 -0.07016216 -0.0096405605 -0.013616419 0.09948878 0.053785983 0.10856959 0.07674814 0.06992991 -0.0015586491 0.07768582 -0.05113326 -0.012189444 -0.0729578 -0.02833361 -0.028215585 -0.094065525 0.03174312 -0.0061948956 -0.14645332 0.12801842 0.04823519 -0.121579066 0.011702735 -0.11960637 -0.077890046 0.015242851 -0.060701642 -0.0059023304 -0.043956738 -0.10581895 -0.15121737 -0.026117839 0.025299152 -0.113867536 -0.009957533 -0.033008274 -0.048346512 0.023934985 -0.038724568 -0.012907863 0.04847586 0.040549982 -0.09271864 0.05362942 -0.034333643 0.06599561 -0.082191154 0.07676488 -0.11943888 -0.07342545 0.0767281 0.020319441 0.07828786 0.072990544 0.04192049 0.14809357 0.005709416 -0.082665496 -0.0072851237 0.093520746 -0.060167745 0.009672813 0.044926587 -0.015295828 0.13539138 -0.053869 -0.054591708 0.09259086 0.1133345
1117348 -0.041285053 0.016128609 -0.2180276 -0.05405782 -0.025621127 -0.23565471 -0.41545466 -0.18903908 -0.269038 -0.01012474 -0.117333226 -0.13470754 -0.2587428 0.03556148 -0.007433285 0.028118083 0.122556 0.5647511 -0.33199358 0.26022536 -0.0757304 0.15577032 -0.009572142 0.17794384 -0.035434365 0.07393547 -0.2053804 0.27919948 0.17127281 -0.21926902 0.16630654 0.25537658 0.32017732 0.18747541 0.0044407295 0.56420004 0.028636917 0.23034614 -0.3027721 0.06842015 -0.3974046 0.17463256 0.100884855 0.21153702 -0.119415365 -0.134695 0.2177167 -0.23622091 0.14828654 -0.1781322 -0.0741203 0.4343911 -0.28599653 -0.24469712 -0.027323551 -0.2141709 0.054516226 -0.2204801 -0.1644402 0.18525808 -0.16734372 -0.2693575 0.084724575 0.02327594 -0.15009376 0.09060564 0.14137824 -0.04835453 0.10100659 0.28656894 -0.18052036 -0.22164288 -0.0023242822 -0.5701292 -0.18239984 0.0010363767 0.299879 -0.3360786 0.47602326 0.14448705 0.015212054 -0.020859204 -0.2478567 -0.033519737 -0.049979288 -0.047910873 -0.28483626 -0.2076267 -0.14677972 -0.23618415 0.40216222 -0.22837259 -0.25830024 -0.09441283 -0.16051085 0.20017812 -0.035202272 -0.09187229 -0.19556572 -0.065766186 0.10031422 -0.15172124 -0.0062576705 0.04692814 0.108269304 -0.28308073 0.018623255 -0.36842832 0.018530084 0.09569878 0.092945166 0.3738949 0.221575 0.3102588 0.38557938 -0.17548463 -0.044653017 -0.14936963 0.019467492 -0.12670451 0.05452109 0.26248473 0.10881775 0.24254888 -0.073097505 -0.33276725 -0.06378994 0.008420411
1152904 0.06298349 -0.17145905 -0.5191119 0.15560691 -0.18668053 -0.17568359 -0.5995909 -0.32427415 -0.18834504 0.09053358 -0.53612983 -0.42162585 0.3189807 -0.050694037 0.28843418 -0.06794142 0.109331965 0.4039738 0.029711956 0.17165695 -0.119992204 0.042005856 0.28086615 0.14214973 0.37551436 0.63371956 -0.3451889 0.058226753 -0.092564255 -0.21465658 0.21373528 0.35338503 0.1399461 0.41517434 -0.33321622 0.34509248 0.15582478 0.3497162 0.20247799 0.08927808 -0.0050867493 0.07469228 -0.078886285 0.04682372 -0.11987225 0.15455014 0.265281 0.16925314 0.019262485 -0.37590754 0.12992829 0.1730048 -0.1357564 0.00400803 0.2909892 0.1776032 0.47854817 -0.22514148 -0.19373459 -0.013991246 0.037429992 -0.6352595 0.108773656 0.2338408 0.18548799 -0.30728576 -0.046194933 0.15647109 0.24845089 0.7042274 -0.37935743 -0.07023973 -0.34817085 -0.33725968 -0.14686291 0.104671165 0.47911337 -0.06527645 0.40185693 0.39467895 0.23703477 -0.04316905 -0.14147726 -0.13277437 0.4685195 -0.3055195 -0.22487114 0.048956625 0.17475598 -0.68141854 0.300064 -0.104793854 -0.21815278 -0.450446 0.049333293 0.18285958 0.020954985 -0.10766514 -0.5584267 0.052093275 0.1808404 -0.07286529 0.40232268 -0.32588762 0.31841472 -0.15842542 -0.45138663 -0.51824313 0.15753719 0.33100936 0.3030569 0.5020535 0.4118179 0.39310253 -0.18336082 0.002446316 0.5953097 0.09966899 0.24519871 -0.21266857 0.39137852 0.14712073 -0.57792026 0.45816705 -0.077377476 -0.38160545 -0.146155 -0.29677993
1153728 0.1736387 -0.13305731 -0.39934582 -0.034838233 -0.4673389 -0.03147814 -0.18796605 0.07298939 -0.11508666 0.08718168 -0.08920168 0.039918315 0.20813164 -0.04646666 -0.13138998 -0.096515015 0.23883466 0.21974325 0.009477201 0.25009638 -0.23512863 -0.000430188 -0.12349262 0.16745068 0.05081861 0.02481409 -0.15252812 0.09307218 -0.18097448 0.17196076 -0.104867905 0.16245195 -0.06424504 0.14063668 0.19828326 0.36831605 0.18794715 0.010860236 0.09603411 0.016666431 -0.1886064 -0.38607267 0.21814969 0.33459768 0.067195795 0.12169491 -0.09039784 -0.0527598 0.056071565 0.1803065 0.12169832 -0.0571201 -0.32127893 0.20161606 -0.14918928 0.06458061 -0.048671298 0.05802041 -0.22595377 -0.034292944 -0.24259795 -0.094031475 0.25817516 0.30214474 0.329361 0.091260456 -0.2680984 -0.12584788 0.32727107 -0.2787741 -0.0697933 -0.19230835 -0.43769562 0.035085972 -0.00027117867 0.11684814 -0.24533956 -0.110474676 0.15962109 -0.26045275 -0.40112478 -0.0759778 -0.06999887 0.035114486 0.23207986 0.18106267 0.03693994 -0.09143629 -0.30488765 -0.18454888 -0.07946992 -0.060043592 -0.11385469 -0.050866283 -0.14643906 -0.18223497 0.049077805 -0.13493223 -0.011590065 -0.09969244 0.19567457 -0.08265804 0.036616486 -0.16225255 0.30215803 -0.18465464 -0.3314098 -0.07349768 -0.28747508 0.122736216 0.061717678 0.46363676 -0.18378998 -0.14693806 0.09933553 0.12607874 -0.18529864 0.2159318 0.043954674 -0.12236392 0.26769927 0.20694351 -0.27853495 0.37731305 -0.21398629 -0.14857233 0.20283872 0.18272458
1114777 0.044657033 -0.046991285 -0.34096068 -0.034943797 -0.54709804 -0.07487004 -0.09314632 -0.09312787 -0.039466735 0.14532796 -0.15408334 0.15433845 0.1435713 -0.10213518 0.048627134 -0.2394505 -0.21428348 0.2208811 0.083475955 0.12756392 -0.34645712 0.17213559 0.011256487 0.025239907 -0.14728345 -0.13542691 -0.11889342 0.10749657 -0.077170745 0.17196497 0.015806485 0.2630943 0.27025053 0.0008810983 0.17859179 0.055816658 0.2949842 -0.062153753 -0.18169078 0.09363962 -0.016504074 -0.03595533 0.03638495 0.122467786 -0.08383981 0.04111146 0.06398538 0.014305511 -0.15347533 0.03620407 0.07986912 -0.07030589 -0.16649847 0.02932108 -0.04376156 -0.009054759 -0.19389664 -0.11447419 -0.22410959 0.14753492 -0.17024632 -0.21204989 0.23484439 0.11169725 0.14607078 0.040444493 -0.07275347 -0.030265618 0.21372566 -0.04040167 0.11128155 -0.099949695 -0.026963472 -0.20437515 -0.1335771 0.10163993 -0.045099605 -0.21639162 0.2293056 0.083386056 -0.3390834 -0.057105914 -0.1621261 -0.116241515 0.07241749 0.030061577 -0.22517028 -0.055784635 -0.31874996 -0.44493046 0.037350655 -0.20148613 -0.27281153 0.04598075 -0.098155566 0.064520665 0.08097505 -0.13872889 0.056802277 -0.12648624 0.029740464 -0.10356743 0.042984113 0.17865267 0.09196183 -0.1751274 0.034915823 -0.09765806 -0.23701678 0.05383341 0.08971671 0.25395837 0.05894423 0.13671862 0.14179046 0.14617899 -0.15010841 -0.023551809 -0.2096896 -0.061367095 0.029512588 0.21811756 -0.30368966 0.050144304 -0.19319966 -0.14808832 0.032903712 0.059840538
