2708 128
46500 0.27558634 0.26468283 0.16752101 -0.3464313 -0.23481314 -0.38685414 0.015828338 -0.5179709 -0.3137801 0.1066341 0.1878392 0.24660432 -0.4374349 0.39969194 -0.26300368 -0.13788263 0.20722567 0.089029685 -0.0818062 -0.104709886 -0.17070408 -0.05619988 0.03544282 -0.20060349 -0.4474327 -0.4147148 0.28050438 0.5977288 0.31129423 0.3479527 -0.32436278 -0.0883905 0.19910501 0.026380546 0.3638089 -0.42602444 0.003881377 -0.27186498 -0.35943332 -0.18790331 0.12577526 -0.44589317 -0.25704715 0.1638769 0.10402108 -0.4759995 0.5851913 -0.09943813 0.156292 -0.2127828 -0.0064965957 -0.0259074 0.16330159 0.0046279132 0.0031552252 0.055096194 -0.34075564 0.15336479 -0.2937973 0.004473031 -0.46617773 0.073356554 -0.28114772 0.32766354 -0.05927747 -0.15366279 0.62870663 0.37975916 -0.05166338 0.0110288765 -0.16065644 -0.19236764 -0.29656038 0.072413385 -0.07887714 -0.29533675 0.31392393 0.10367005 0.93915004 -0.040911026 -0.4433659 -0.33766216 -0.14849897 -0.28859916 0.41710567 -0.031568576 0.18942398 -0.22530039 -0.019124398 0.1073277 -0.17551856 0.664952 -0.34441128 0.55952287 -0.42394066 0.53302526 -0.5948702 -0.42564368 -0.26942098 -0.22509867 0.19192025 -0.3168899 0.23436147 0.018096965 0.30336353 -0.10009547 -0.5378908 0.07409924 -0.14930087 -0.26848626 -0.17468739 -0.02709735 0.25739875 -0.013505224 0.041662775 -0.20454106 -0.010787397 -0.11401389 0.22532685 0.069731034 -0.50605017 0.026715806 -0.12131924 -0.33312532 0.20102316 -0.18688563 0.10738474 0.2475718
189574 0.3065014 0.07827323 0.23084386 -0.25735602 -0.16802192 -0.28050002 0.015274276 -0.21191539 -0.38247105 0.16576661 0.11970363 0.2656441 -0.40713656 0.23894615 -0.11166009 -0.1868983 0.15514943 -0.019789118 -0.21636634 0.002024352 -0.024986956 -0.2662257 -0.034135636 -0.08505005 -0.5224273 -0.39439368 0.18692313 0.50109726 0.28326046 0.38439286 -0.22725452 -0.12939766 0.23784749 -0.06570751 0.09402587 -0.36201504 -0.0147150215 -0.35181996 -0.29066455 -0.08985329 -0.10236149 -0.21817042 -0.20787898 0.24536633 0.029934715 -0.40831485 0.46759382 -0.08555786 0.32685485 -0.16753766 -0.037451565 0.09865376 -0.057181373 -0.033252932 -0.0035749744 0.12737457 -0.4864102 -0.13601117 -0.24717912 -0.12333595 -0.46580407 0.06335795 -0.32096443 0.3765993 0.057679474 -0.04652374 0.49168944 0.419881 0.12632954 0.13778682 -0.14042091 -0.060464997 -0.27070665 0.086400665 -0.11355839 -0.039022874 0.29534554 -0.058176156 0.6949731 -0.15071145 -0.19293539 -0.32780144 -0.25774908 -0.26770315 0.15069291 -0.18914309 0.15801226 -0.19006948 0.029124985 0.012420065 -0.34311977 0.70418733 -0.23840325 0.4564004 -0.28484178 0.6083223 -0.44464424 -0.3269079 -0.30915368 -0.2879083 0.04750401 -0.27730748 0.22966005 -0.042532828 0.20842235 -0.0549959 -0.30161774 0.15157132 0.0059154253 -0.07764753 -0.04541456 -0.12691732 0.17180908 0.030757312 0.059720512 -0.18715286 -0.097245574 -0.01179894 0.49018916 -0.05074364 -0.21844612 -0.032106195 -0.14346085 -0.22962457 0.030750964 -0.07481271 0.1241141 0.0085689435
219239 -0.13913201 0.42629054 0.053632576 -0.3822782 -0.30005753 -0.25495222 -0.048773065 -0.28347656 0.19213802 0.14292558 0.12017559 -0.50339603 0.011699604 -0.106811434 -0.08742544 0.20678264 0.24741118 0.1452152 0.09105186 -0.22671302 -0.14036286 -0.0016153797 0.20417966 0.13133542 0.087812275 0.005565339 0.04335337 0.21009415 -0.2440624 0.24306276 -0.1344552 -0.2518077 0.18197004 0.27343765 0.1263848 -0.34971395 0.20882326 -0.37844923 -0.31255803 -0.22670846 -0.07987361 0.08272571 0.2811345 -0.55654293 0.17159939 -0.058771666 0.4110626 -0.100691155 0.17660612 -0.14273272 -0.560396 -0.5839842 0.30716375 0.39088172 0.25860426 -0.09294134 -0.6838555 -0.32733622 -0.50197464 -0.21015145 -0.4879474 -0.064139456 -0.42564884 0.12763509 -0.4546035 -0.22699474 0.23705797 0.3611422 -0.07479657 -0.20141332 0.021668518 0.26719323 -0.0051816213 0.08101614 -0.13973077 0.01124982 -0.31045482 -0.07002021 0.3477748 0.011909778 -0.2789955 -0.6835979 -0.32034975 -0.23243353 0.18476953 -0.15946114 0.23108073 -0.01932605 -0.2255406 -0.0026712578 -0.056600988 0.0053631263 -0.2648407 -0.05374792 -0.5124536 0.0036719306 0.33328635 0.10117877 -0.105547674 -0.15388148 -0.025561936 0.006067641 -0.22802901 0.19487917 0.2848398 -0.063304685 -0.15788136 0.22079468 -0.21277162 0.34227875 -0.15105397 -0.21074793 0.1800721 -0.38430116 0.36766005 0.09657377 0.24227482 0.3763147 0.2813071 -0.097982354 -0.003944596 0.097415544 0.29198444 -0.23812512 0.15025407 -0.12884721 -0.10954928 -0.027338253
285687 0.014620609 0.034561723 0.08404558 -0.17547701 0.009517499 -0.04744635 0.003352615 -0.13375686 0.02465501 -0.021943435 0.018788634 0.00072968187 -0.06311917 0.00868898 -0.038403504 -0.0492561 0.13664532 -0.17242575 0.026458923 -0.0112125175 -0.005180039 -0.08584125 -0.028937535 -0.061627224 -0.075234555 -0.07361022 0.06832665 0.1035596 -0.016842585 0.051922623 -0.11034045 -0.11991818 0.17395955 0.045107022 0.026937801 -0.05028255 0.017974775 -0.061367292 0.0007187233 -0.06619612 0.10052639 -0.0021548592 -0.08671445 -0.037583057 0.0954289 -0.06203671 0.18974319 -0.01998778 0.016246552 -0.124903776 -0.06330767 -0.008829081 0.12316691 0.0042381077 0.099543564 -0.011865854 -0.13046779 -0.018451855 -0.06804357 -0.0049293786 -0.081485465 0.08539938 -0.069733225 0.119548105 0.014094006 -0.10075403 0.14842074 0.11370857 -0.03906866 -0.07699857 -0.121429585 0.11253526 -0.019387567 0.08081454 -0.021028815 -0.029162409 -0.00801335 0.05648248 0.08242538 -0.022429029 0.0026959295 -0.078473546 -0.043611143 -0.07944361 0.055702917 -0.042262577 0.099089265 -0.05997474 0.04936856 0.0389319 0.024220482 0.072032966 -0.040204197 0.118571796 -0.09567446 0.09253259 -0.16163966 -0.0065489984 -0.048235364 -0.14375065 0.1038644 -0.09456332 -0.025052458 0.12588853 0.11653513 -0.0405594 -0.039907936 0.002529222 -0.003411828 0.0044882772 -0.118575975 0.10145999 -0.019678574 0.02279296 0.08114027 0.038910493 -0.0221489 -0.031889793 0.04332657 -0.011846828 -0.046786718 -0.035477318 -0.052409697 -0.091915846 0.05738064 -0.015915625 -0.06539355 -0.04218512
238401 0.012663942 0.052486222 0.08221653 -0.17702796 0.06550811 -0.08499376 -0.038562663 -0.13127358 -0.015813598 -0.009061056 -0.012296614 -0.06802076 -0.037266925 0.0080391485 -0.004166901 -0.0349834 0.10593225 -0.05429656 0.0005404332 -0.025651127 0.02124879 -0.013124758 0.015800577 -0.09188058 -0.119158156 -0.106681205 0.062872134 0.13392732 0.015127392 0.07840541 -0.038279917 -0.04069132 0.13016132 0.087858975 0.014968675 -0.04029469 0.011130179 -0.02047109 -0.053303454 -0.05397105 0.06210021 -0.037757043 -0.008378471 -0.047707204 0.037655503 -0.13274466 0.16372596 -0.05397791 0.012708029 -0.083359 -0.023535848 0.026683984 0.11154121 0.0069600693 0.11439211 -0.014786211 -0.15665163 -0.022412764 -0.14777131 -0.012673727 -0.07033426 0.04996958 -0.11808364 0.08354826 -0.012720013 -0.13754417 0.14635153 0.13961112 -0.042036522 -0.06776022 -0.011407463 0.030238053 -0.073750615 0.058647014 -0.0025231126 -0.066684395 0.016217677 0.044733193 0.12792408 0.0081015155 -0.028499428 -0.08204873 -0.04226545 -0.11529305 0.09810186 -0.062239215 0.10110296 -0.067096695 -0.00043048983 0.028322577 0.017909428 0.049081475 -0.07934191 0.08718012 -0.060437817 0.06988641 -0.09368598 -0.030257067 -0.01013979 -0.0849794 0.055299267 -0.031394273 0.0046868096 0.051731132 0.09614059 -0.04633897 -0.10533945 0.042870473 -0.03582693 -0.05300099 -0.07188206 0.066891335 0.047613017 -0.034562264 0.06203768 0.058065258 0.02012172 -0.017978678 0.00438937 0.037955966 -0.08318082 -0.03738663 -0.051540304 -0.073374756 0.064553745 -0.048742916 -0.047601987 0.047034014
289088 0.034143254 0.0056737023 0.83380216 -0.6391769 -0.38676298 -0.20618123 -0.03960706 -0.7033162 0.3554648 -0.067749806 0.24167192 -0.4468655 -0.3720454 0.35575265 -0.01060065 0.46917906 0.07157284 -0.25377947 -0.1614974 0.2214416 0.15723817 0.28532177 -0.44822997 0.2813406 -0.31839806 -0.56810683 0.014696173 0.21842168 0.11449787 -0.06848032 -0.4858179 -0.25989357 0.48685783 0.22965376 0.34423998 -0.009310372 0.11270974 -0.7300634 -0.02336741 -0.35348234 -0.09931502 -0.09958555 0.011435067 -0.33696806 0.39217567 -0.12055809 0.33058184 -0.51566774 0.30738693 -0.7097411 -0.5438787 -0.08341913 0.3565335 -0.43225518 0.4279737 0.062041346 -0.4803202 0.44224864 -0.20577055 -0.14836226 -0.34796706 0.40183294 -0.55375546 0.30367568 -0.21086194 -0.50227934 0.6160224 0.0351268 0.16714968 0.266849 -0.10614727 0.20372054 -0.33046517 0.08234216 0.14257702 -0.12612389 0.26377308 0.21516009 0.19056502 -0.43621844 -0.17922841 -0.43232268 -0.099457644 -0.5283878 0.101382524 -0.3039941 0.1716697 -0.6159645 0.06216307 -0.4131157 -0.0012661091 0.1397114 0.23791744 0.40066352 -0.33559242 0.04757887 -0.25377634 -0.052723482 -0.41896963 -0.529499 0.5605532 0.2599231 -0.21507625 0.47522408 0.16689762 0.16333267 -0.29653108 0.27215338 0.23095724 0.12530868 0.3997111 0.21219026 0.11740769 -0.1556321 0.08021532 -0.10519532 0.088088535 0.50279266 -0.045911957 -0.39377815 -0.33518893 0.13128655 0.28686464 -0.11307955 -0.29633647 -0.1453462 0.027451564 -0.03738253
310653 0.60546845 0.022182927 0.27943617 -0.3247163 -0.21715212 -0.1827808 0.2539366 -0.13807255 -0.35610065 0.0660619 0.050591063 0.107892 -0.84143287 -0.037657697 0.05406595 -0.33843687 0.023199003 -0.23368394 -0.049771514 0.062962845 0.045309447 -0.3898513 -0.047972698 -0.1251713 -0.4370316 -0.42747587 0.36396128 0.38350093 0.01983235 0.3608789 -0.02578323 -0.17257228 0.49253562 0.29125932 0.054169316 -0.4652034 0.14171064 -0.3969147 -0.48514843 -0.098721504 -0.26875582 -0.5357777 0.020530496 -0.084981345 0.29818964 -0.28203717 0.5818666 0.13470893 0.28674656 -0.10963632 -0.12881406 -0.0123513155 -0.16925097 0.16087697 -0.07607767 -0.23908968 -0.5347868 -0.17538089 -0.34562647 0.07628449 -0.33702484 0.048137832 -0.5425753 0.3716905 -0.048604764 0.14296544 0.05673043 0.5125974 0.07091133 0.20783539 -0.11890317 -0.22820415 -0.31879273 0.025888845 -0.31600642 0.21482718 0.2387136 0.0629752 0.5977453 -0.18583564 -0.037599 -0.44536343 -0.32738233 -0.34152907 0.30417976 -0.34990644 0.1412222 -0.23286203 0.2517234 0.1943677 -0.3304597 1.1197082 -0.19285707 0.21859981 -0.5279017 0.91077614 -0.53226113 -0.32601723 0.0855933 -0.4195308 -0.068366 -0.41346228 0.2971302 0.2149068 0.1519821 0.14333822 0.010406011 0.20141304 0.019215818 -0.22456269 -0.24186966 0.039175153 0.1012473 0.11347084 0.30679837 -0.1228421 -0.031708606 0.0050623035 0.441264 -0.3752537 0.0071962145 -0.01318586 -0.20841031 -0.30710572 -0.20315903 -0.18935047 0.2501992 -0.13048136
628815 -0.08883726 -0.1594972 0.26366487 -0.3026057 0.112148315 0.0827476 0.01241073 -0.14495313 -0.023618428 -0.06068594 -0.04258505 -0.062296353 -0.41231614 0.28955597 0.09654856 -0.084062286 0.29713172 -0.40469778 0.0398256 0.107034616 0.302399 0.017752439 0.0074298047 -0.52689576 -0.6055208 -0.4377254 0.25335792 0.2887876 0.38278243 -0.08134835 0.026721755 -0.24120922 0.34055513 0.21978047 -0.1847204 -0.07445939 -0.20890035 -0.038974393 -0.16961984 -0.25642648 0.25515893 0.043816656 -0.43658447 0.20310324 -0.08986537 -0.27682567 0.7340495 -0.20845479 0.27258456 -0.19341621 -0.12727523 0.30534908 0.33324057 -0.09160722 0.18793957 -0.023667471 -0.34833243 0.1211521 -0.32005194 -0.1570924 0.061926015 0.36859098 -0.061866596 0.07703866 -0.11947993 -0.26665384 0.7078068 0.2638564 -0.043708805 -0.039308086 0.054503962 0.053805634 -0.16401172 0.18729112 -0.07927807 -0.30285606 0.119632766 0.035861995 0.356176 0.10081559 0.02831085 -0.23275033 0.23655075 -0.2047084 -0.007590207 -0.13010468 0.22581851 -0.19894353 0.07066399 0.05054366 -0.039820027 0.23405887 -0.007702985 0.56710047 -0.23357338 0.04848012 -0.36826366 -0.39313564 -0.15500669 -0.24452554 0.18729956 0.091046676 -0.004363871 0.13026635 0.26519415 -0.22132117 -0.38866836 0.35532433 0.20539229 0.0036338083 -0.4135641 -0.07899279 0.0613582 0.00014909406 0.2865153 -0.05119753 -0.09524384 0.021745779 -0.0048849927 -0.0022240262 -0.38169995 -0.032172535 -0.18661943 -0.19029495 0.1884178 -0.28566933 -0.42707577 0.085548386
27514 -0.19409911 0.18258965 0.026733007 -0.2967806 0.46297917 0.13424584 0.21139963 -0.052821178 0.08348119 -0.16618912 -0.01233942 -0.116957724 0.10428251 -0.17188476 0.34951487 -0.28381175 0.26885286 -0.014532882 -0.28625548 -0.0061905407 0.1482017 -0.0077299806 -0.09950961 -0.55352366 -0.46606266 -0.4457045 0.40097097 0.115136325 0.4376754 0.38740304 0.05204792 -0.18074812 0.22962722 0.51689726 -0.18617295 -0.13034892 -0.19505319 0.06318934 -0.17643674 -0.055415727 0.3138639 0.16739185 -0.23679958 0.018712606 0.11358618 -0.25782892 0.2286291 -0.35995844 0.077919275 -0.17051758 0.063486084 0.24747154 0.3880612 -0.21008688 0.19394717 -0.12562947 0.0077208765 -0.15165347 -0.45583275 -0.23947553 0.1599646 0.093337394 -0.35844246 -0.010231379 0.018135356 -0.46082044 0.43291426 0.32399422 -0.049453955 -0.2667901 0.30676055 -0.18158059 0.072106995 0.0629864 -0.05759087 -0.5196339 0.01611145 0.0035338246 0.23168682 0.01899999 0.066772036 -0.1272446 0.041725174 -0.30753922 0.009061688 -0.10732339 0.22232755 -0.021331409 0.14677878 0.020122893 0.11457732 0.15759012 -0.28026986 0.27947322 0.05042775 -0.035028145 -0.1635211 0.012366776 -0.1272314 -0.15638655 0.03924911 0.23830658 -0.24859819 -0.053640295 0.056599773 -0.20131873 -0.5045409 0.2011033 -0.11204361 -0.10123878 -0.34059295 0.08889654 0.16736653 -0.24311772 0.09369623 0.42261884 0.117725834 -0.13190114 -0.1541859 0.08198918 -0.36367577 0.107736796 -0.3582457 -0.29863846 0.27978468 -0.16338114 -0.3344059 0.0903865
68115 -0.003690869 0.016035136 0.100271106 -0.15956713 0.010874286 -0.07335265 -0.0033260225 -0.10747114 0.012077346 -0.01706147 0.0133571625 -0.046896577 -0.057944573 -0.06981592 0.020807294 -0.005532291 0.05112492 -0.09568197 -0.027389843 -0.023895532 0.008435272 -0.08310947 -0.07194151 -0.05299375 -0.08024821 -0.09174855 0.06491289 0.055668082 -0.04062547 0.09008351 -0.10266864 -0.09248991 0.11270957 0.078898296 -0.0135385655 -0.036938276 0.04215911 -0.08168205 -0.037633784 -0.07739591 0.04201678 -0.014890682 0.017596314 -0.09284225 0.12201311 -0.056919232 0.113919556 -0.0657858 0.034292553 -0.104077496 -0.06791765 -0.043396886 0.06377137 0.011249519 0.10563814 -0.015443935 -0.1601304 -0.039976478 -0.13259216 -0.013237028 -0.13884114 0.05991202 -0.17809978 0.131569 0.009612047 -0.110213466 0.111524254 0.13129309 -0.013525964 -0.0635332 -0.047052227 0.06682861 -0.052638743 0.056244697 -0.0382291 -0.0098410435 -0.04904698 0.028075604 0.08644572 -0.09340251 -0.051263176 -0.09796884 -0.07221864 -0.109228544 0.038609028 -0.071937956 0.11675893 -0.063840345 0.057479057 0.02596653 0.01610388 0.10128398 -0.0438801 0.096064724 -0.079151556 0.080104515 -0.09815163 0.02965069 -0.027181895 -0.1325993 0.08072882 -0.06934971 -0.03511059 0.086162224 0.07884394 -0.0056161783 -0.031771902 0.006223233 -0.037890937 -0.0066890973 -0.0605823 0.07441672 2.7012627e-05 -0.006230312 0.02017155 0.055662032 0.051862877 0.025075369 0.05624397 -0.02595267 0.015931351 -3.0174808e-05 -0.03333263 -0.07639539 0.026923113 -0.02766364 -0.030623773 -0.039676525
91975 -0.20043056 -0.08156502 0.20748252 -0.2943711 -0.2674128 0.07348167 -0.1684757 -0.10221424 -0.017273271 -0.06608447 0.05973233 -0.37195668 -0.43144557 0.34943268 0.13835208 0.08411941 0.26024354 -0.28055313 0.41624042 0.14088643 0.23935863 0.33279377 0.22086422 -0.20692463 -0.3903724 -0.29687735 0.098008975 0.24815342 0.110168606 -0.26792488 0.3247871 -0.31722647 0.33233908 0.1883039 -0.03246185 -0.13855983 0.021761775 -0.16196285 -0.115176745 -0.40793055 -0.10382457 -0.020113593 -0.15086013 -0.050486237 -0.17996323 -0.23589858 0.60195625 -0.26758364 0.37044227 -0.058486458 -0.3157248 -0.028577505 0.44592744 -0.12615669 0.13867058 -0.2066522 -0.61243683 0.14798766 -0.3667218 -0.17598882 -0.053425282 0.39536476 -0.07365941 -0.015964016 -0.34230563 -0.15147227 0.5475977 -0.005856217 -0.0027185834 0.012751278 0.2697841 0.07053484 -0.27407452 0.18320084 -0.036317747 -0.43578568 0.07904824 0.0649064 0.117964156 0.16104625 0.09233925 -0.48394063 0.034343958 -0.17650107 0.0961245 -0.1457423 0.27989918 -0.13364075 -0.22268873 -0.07421689 -0.07089367 -0.15928642 0.047720406 0.34919548 -0.5802837 -0.12585346 -0.27505264 -0.47120264 0.032080032 -0.057808165 0.04682086 0.1347588 -0.037887547 0.21201597 0.020486632 -0.34605888 -0.24377805 0.4453581 0.29179138 0.07251875 -0.33085772 -0.32324353 0.22561494 -0.27947205 0.5167552 -0.09062675 0.05385508 0.34694305 -0.059357956 0.02687115 -0.28735048 -0.11705828 -0.113201134 -0.17942515 0.19895443 -0.36801916 -0.4983889 0.0024853053
6155 -0.0099369 -0.21951328 0.3108589 -0.21426047 0.09197335 0.0846352 0.04403607 -0.113453776 -0.07261746 -0.04587651 -0.030437192 -0.05645457 -0.44076532 0.26108366 0.13474779 -0.1973097 0.22882184 -0.35644066 0.00949424 0.13252443 0.2196712 -0.0031970667 -0.05323366 -0.4358603 -0.5975981 -0.47192684 0.2979501 0.24626426 0.39378312 -0.017797632 -0.04964563 -0.32763603 0.32499307 0.16325301 -0.17394385 -0.11383424 -0.10090767 -0.05296637 -0.1543504 -0.27520284 0.21144159 0.051779773 -0.42664528 0.18713608 -0.0053893044 -0.22788338 0.59007365 -0.19406715 0.29913136 -0.16653158 -0.080018796 0.2519722 0.31041658 -0.11477823 0.066127084 -0.09062511 -0.28797647 0.14851592 -0.24082078 -0.15387723 0.101697564 0.39821404 -0.10410015 0.080089584 -0.04104211 -0.20533882 0.6307986 0.2740518 -0.012215374 -0.05138925 0.033964604 0.014417905 -0.21643266 0.16989088 -0.023125397 -0.2891578 0.11940955 0.01007047 0.2836847 0.0046932166 0.116651684 -0.109257214 0.11219318 -0.12741712 -0.024346692 -0.09642427 0.21113303 -0.19431591 0.12034048 0.0870501 -0.026912827 0.3166649 0.041723754 0.597482 -0.23125671 0.027818518 -0.42602572 -0.28399998 -0.201282 -0.25467816 0.22321332 0.041423094 -0.038089648 0.057830118 0.10041373 -0.18600865 -0.38557875 0.27228412 0.34882855 0.011544014 -0.4051135 -0.10544928 0.1373485 -0.0046035736 0.25754982 -0.057818763 -0.133378 -0.01818193 0.021199796 -0.103962556 -0.31290275 -0.0049588736 -0.24304041 -0.18134032 0.24260321 -0.23316143 -0.41291112 -0.010773383
589923 0.0982101 -0.37864995 0.5101963 0.048034314 0.14597362 -0.1393439 0.07660483 -0.009846034 0.015126453 -0.22515333 0.0058074757 -0.10571373 -0.34661487 0.12128549 0.3548475 -0.15839107 -0.20654352 -0.20183864 -0.19002448 0.07647727 0.13076536 -0.09374194 -0.5037712 -0.45568636 -0.70831513 -0.42073983 0.38175067 0.050261293 0.54080725 0.14363554 -0.28793183 -0.21974891 0.20101419 0.22254732 -0.14283893 -0.27531916 0.015555095 -0.3401016 -0.28129917 -0.32326728 -0.15786257 -0.28605506 -0.04845734 -0.043348 0.33734053 -0.34504116 0.42637715 -0.14511912 0.40196016 -0.109732695 -0.02205724 0.212988 -0.11977982 -0.010643688 0.016395751 -0.01065172 -0.083069265 0.12418498 -0.15242991 -0.030614696 0.17667438 0.38095888 -0.48881727 0.047717392 0.080301374 -0.19022745 0.33863354 0.15455142 0.2808916 0.08207984 0.20350738 -0.16610299 -0.46868768 -0.004800119 0.015808346 -0.22601719 0.14320742 -0.08574406 0.18141559 -0.24676724 0.43327498 0.037177708 0.0393394 -0.24994366 -0.024148976 -0.26088434 0.37015554 -0.21475272 0.26617602 0.15106423 -0.020717014 0.60810417 0.25829867 0.39028168 -0.29697484 0.13873596 -0.52483386 -0.26196712 -0.1657425 -0.19490977 0.16142428 0.014230758 0.16926852 0.11137109 0.015295968 0.10387373 -0.13011411 0.20879537 0.39616844 -0.012008261 0.07269385 -0.21457373 0.09850206 -0.18610512 0.18964972 -0.008306243 0.3058935 -0.053652935 -0.4000008 -0.3242801 -0.20397393 0.253541 -0.35156533 -0.5255584 0.15164515 -0.47615957 -0.18085119 -0.13021964
193918 0.03648288 -0.009368477 0.1981296 -0.16150714 -0.004586264 -0.049135346 -0.03531183 -0.15707695 0.1003555 0.027398959 0.012681353 -0.07831238 -0.053778853 -0.008163266 0.008038924 0.0021439418 -0.0034672369 -0.0920338 -0.098270625 -0.00726994 0.030660085 -0.050432265 -0.15175188 -0.009185224 -0.11856648 -0.09366419 0.03557432 0.028498381 0.021362523 0.066610925 -0.15743369 -0.09429721 0.15000305 0.102365285 0.020934986 -0.00480498 0.036610443 -0.13563198 -0.04881167 -0.046531484 0.024649339 0.046667863 0.031635266 -0.07779984 0.14389823 -0.04436717 0.08290899 -0.11499956 0.1031674 -0.18448606 -0.068367764 0.016755242 0.02508954 -0.0060992637 0.10618013 0.022196202 -0.11730117 -0.006294476 -0.08523819 -0.062208775 -0.10879301 0.116993904 -0.22155483 0.1548449 0.030278664 -0.16637252 0.15545055 0.115055166 0.058085017 -0.0009814192 -0.05257223 0.08126289 -0.0507272 0.0026938575 -0.010247011 0.00853779 0.030114032 0.0006305088 0.073038384 -0.118979424 -0.03537933 -0.11522291 -0.05613638 -0.14363554 0.009953998 -0.09241136 0.08543617 -0.120873496 0.010389949 -0.05662867 -0.034693 0.14657326 0.007357064 0.087792754 -0.07133254 0.027649397 -0.07926425 0.0026095558 -0.111579105 -0.19418307 0.12708223 0.023366414 -0.07262812 0.080717914 0.09233073 0.015696364 -0.06681358 0.05947377 0.0669719 0.08957182 0.035085622 0.09503743 -0.028657723 -0.06314186 0.03763107 0.0014222511 -0.0062472085 0.07481931 0.05398299 -0.12360014 -0.080931894 0.031673126 0.02121176 -0.032319672 -0.020843292 -0.04081355 0.006408406 -0.09278952
102879 -0.24078508 0.6018167 0.036000982 -0.57863075 -0.33069783 -0.19290979 -0.113434695 -0.2854675 0.28655475 0.06393375 0.069523945 -0.48501122 -0.039328497 -0.1296105 -0.09294754 0.1465043 0.37402725 0.04505916 0.253154 -0.116428845 -0.028320296 0.06866654 0.24204093 0.09539537 0.17219707 -0.059820596 -0.018636256 0.3075961 -0.29629436 0.13710003 0.118457675 -0.36531788 0.19687209 0.40172327 0.09868133 -0.33875686 0.17419793 -0.35840148 -0.27230087 -0.21263586 -0.09905847 0.11439313 0.21125062 -0.6071213 0.11251225 -0.1830039 0.44987315 -0.23916277 0.04085941 -0.20983587 -0.57186586 -0.539374 0.3281056 0.25721622 0.30885196 -0.2458517 -0.70523846 -0.33916363 -0.50232303 -0.27148935 -0.5199963 -0.048016872 -0.42531627 0.22717777 -0.38350412 -0.3228963 0.33517286 0.3668025 -0.12904513 -0.1784614 0.12383563 0.26079407 0.037004583 0.068935424 -0.23975532 -0.1099187 -0.23718831 -0.02449857 0.31917194 -0.025854236 -0.2969882 -0.8138087 -0.25902626 -0.33697903 0.2628782 -0.32661974 0.35388014 0.03946285 -0.3764109 -0.11555387 -0.12397182 -0.101229824 -0.35147223 -0.078345455 -0.48962393 0.049090605 0.12172893 -0.043157894 0.017134108 -0.1791367 -0.1227329 -0.060172226 -0.27772093 0.28588185 0.25326264 -0.25619185 -0.19261354 0.3726225 -0.35285348 0.2238117 -0.25453508 -0.20167935 0.010916781 -0.45111933 0.46430767 0.17407784 0.27732825 0.4795819 0.15801933 0.015704293 -0.15034592 0.072340764 0.1348546 -0.31269914 0.102821454 -0.1663097 -0.24054486 -0.026252026
578309 0.14113228 0.029571716 0.1989361 -0.306117 -0.0667149 0.1312925 0.46483466 -0.18025199 0.33682245 -0.122232646 0.09377586 0.09307493 0.02618195 -0.22108343 0.18827556 -0.36620757 -0.26047832 -0.38048252 -0.26840943 -0.074916944 -0.08007999 -0.49706417 -0.28498495 -0.004232101 -0.22866407 -0.16569018 0.23352505 -0.09732682 -0.107927226 0.38086355 -0.40661192 -0.32128665 0.6165436 0.49568856 -0.003480407 -0.15828787 0.02531969 -0.36756656 0.05401277 -0.042064276 0.20759997 -0.0801714 0.062161945 -0.46237227 0.4162311 0.18531677 -0.044803426 0.054029472 0.22678196 -0.29596043 -0.09046779 -0.3337762 0.22912788 0.040112678 -0.08485375 -0.23949137 -0.3147684 -0.22766514 -0.3127731 -0.3050305 -0.08551634 0.23106933 -0.43260682 0.38483545 0.042022213 -0.27330798 0.086995535 0.46034095 -0.06059076 -0.026021397 -0.20432359 0.21607068 -0.097880624 0.17148753 0.14996614 0.09309967 -0.31492424 0.0025893413 -0.035083316 -0.119823575 0.14072517 -0.32826206 -0.43366256 -0.12390374 0.05984099 -0.24711846 0.061127167 0.086822726 0.30257526 -0.0019078203 0.38264564 0.40104815 -0.39692593 0.09958646 -0.107640974 0.23019212 -0.34660226 0.285128 -0.1571505 -0.46654233 0.40890983 -0.08980337 -0.055385586 0.29245004 -0.08501774 -0.030103998 0.257045 -0.095099546 0.18515545 0.023236938 -0.094950974 0.4075185 0.05577013 0.1755931 0.20788063 0.28819814 0.10994319 0.09994236 0.309161 -0.31095222 0.25993985 -0.014317243 -0.08485947 -0.2664818 0.028420052 0.07529889 0.08757809 -0.34787083
